0	Sap_SHI31724-RA
2482	Sap_SHI33774-RA	OG0002177.inclade1.codeml	raf_stem	0.14659	1.048873
2482	Sap_SHI33773-RA
2483	Sap_SHI06333-RA
2485	Sap_SHI00615-RA
2486	Sap_SHI13457-RA	OG0003240.inclade1.codeml	raf_stem	0.492496	0.945551
2487	Sap_SHI03706-RA	OG0004186.inclade1.codeml	raf_stem	0.209727	0.8755029999999999
2489	Sap_SHI11411-RA	OG0005641.inclade1.codeml	raf_stem	0.038553000000000004	0.56995
249	Sap_SHI03118-RA
249	Sap_SHI03119-RA
2490	Sap_SHI18446-RA	OG0002005.inclade1.codeml	raf_stem	0.201911	0.805674
2491	Sap_SHI07389-RA	OG0004191.inclade1.codeml	raf_stem	0.052715	0.988346
2491	Sap_SHI07394-RA
2492	Sap_SHI00301-RA	OG0004212.inclade1.codeml	raf_stem	0.125098	0.971519
2494	Sap_SHI08654-RA	OG0004795.inclade1.codeml	raf_stem	0.34107	1.153602
2496	Sap_SHI16504-RA
2497	Sap_SHI24463-RA	OG0006268.inclade1.codeml	raf_stem	0.078321	0.754447
2499	Sap_SHI13200-RA	OG0002646.inclade1.codeml	raf_stem	0.132685	1.413267
25	Sap_SHI05893-RA
2500	Sap_SHI21354-RA	OG0000831.inclade1.codeml	raf_stem	0.06415	0.545383
2501	Sap_SHI31107-RA
2503	Sap_SHI10350-RA	OG0001481.inclade1.codeml	raf_stem	0.400499	1.294542
2504	Sap_SHI24408-RA	OG0001123.inclade1.codeml	raf_stem	0.124691	0.794167
2506	Sap_SHI24220-RA	OG0003045.inclade1.codeml	raf_stem	0.057551	1.340051
2508	Sap_SHI07237-RA	OG0003010.inclade1.codeml	raf_stem	0.112247	0.5870609999999999
2509	Sap_SHI02505-RA
2509	Sap_SHI02509-RA	OG0005821.inclade1.codeml	raf_stem	0.263107	0.614645
2509	Sap_SHI02503-RA
2510	Sap_SHI03424-RA
2510	Sap_SHI03425-RA
2512	Sap_SHI19224-RA	OG0005771.inclade1.codeml	raf_stem	0.150473	1.300162
2513	Sap_SHI21486-RA	OG0000196.inclade4.codeml	raf_stem	0.092988	1.2950789999999999
2516	Sap_SHI20220-RA
2516	Sap_SHI20221-RA
2517	Sap_SHI28826-RA
2518	Sap_SHI34429-RA	OG0005006.inclade1.codeml	raf_stem	0.071435	0.752609
2519	Sap_SHI05791-RA
252	Sap_SHI08069-RA	OG0006518.inclade1.codeml	raf_stem	0.106419	0.000107
2520	Sap_SHI28315-RA	OG0002392.inclade1.codeml	raf_stem	0.12804	1.256452
2521	Sap_SHI18543-RA	OG0002678.inclade1.codeml	raf_stem	0.566472	3.808715
2522	Sap_SHI05464-RA	OG0000215.inclade1.codeml	raf_stem	0.14412599999999998	1.1398760000000001
2523	Sap_SHI05909-RA
2524	Sap_SHI22482-RA	OG0002151.inclade1.codeml	raf_stem	0.12742	0.555237
2527	Sap_SHI19186-RA	OG0002766.inclade1.codeml	raf_stem	0.149289	0.797929
2529	Sap_SHI31404-RA	OG0004944.inclade1.codeml	raf_stem	0.234107	0.868824
253	Sap_SHI13676-RA	OG0004717.inclade1.codeml	raf_stem	0.188875	0.796869
253	Sap_SHI13675-RA
2530	Sap_SHI14922-RA	OG0001414.inclade1.codeml	raf_stem	0.042991	1.21254
2531	Sap_SHI02886-RA	OG0000630.inclade1.codeml	raf_stem	0.100186	0.671178
2532	Sap_SHI09287-RA	OG0002327.inclade1.codeml	raf_stem	0.0	8e-06
2532	Sap_SHI09290-RA
2533	Sap_SHI16927-RA	OG0001035.inclade1.codeml	raf_stem	2e-06	1e-06
2536	Sap_SHI07004-RA	OG0002513.inclade1.codeml	raf_stem	0.091131	1.55374
2537	Sap_SHI02710-RA	OG0000251.inclade1.codeml	raf_stem	0.059571	0.866135
254	Sap_SHI12878-RA	OG0004552.inclade1.codeml	raf_stem	0.10104	0.531814
2540	Sap_SHI15388-RA	OG0001525.inclade1.codeml	raf_stem	0.216723	0.7178
2542	Sap_SHI03827-RA	OG0008650.inclade1.codeml	raf_stem	0.130519	0.788944
2545	Sap_SHI06610-RA	OG0001588.inclade1.codeml	raf_stem	0.396636	0.900577
2547	Sap_SHI06610-RA	OG0001588.inclade1.codeml	raf_stem	0.396636	0.900577
2550	Sap_SHI12329-RA	OG0003254.inclade1.codeml	raf_stem	0.047022	0.94797
2551	Sap_SHI10632-RA	OG0001070.inclade1.codeml	raf_stem	0.130544	0.616401
2552	Sap_SHI23780-RA	OG0005188.inclade1.codeml	raf_stem	0.232497	0.634553
2553	Sap_SHI34087-RA	OG0001249.inclade1.codeml	raf_stem	0.150039	1.080126
2553	Sap_SHI34090-RA
2554	Sap_SHI17950-RA	OG0004183.inclade1.codeml	raf_stem	0.189065	0.914499
2556	Sap_SHI04571-RA	OG0000694.inclade1.codeml	raf_stem	0.199103	0.816549
2556	Sap_SHI04569-RA
2558	Sap_SHI08207-RA	OG0002520.inclade1.codeml	raf_stem	0.268217	0.997012
2559	Sap_SHI05493-RA	OG0000253.inclade1.codeml	raf_stem	0.076625	0.712053
256	Sap_SHI02824-RA	OG0005736.inclade1.codeml	raf_stem	0.072505	1.395701
2562	Sap_SHI25216-RA
2563	Sap_SHI25781-RA	OG0001341.inclade1.codeml	raf_stem	0.039885000000000004	1.805345
2565	Sap_SHI10215-RA	OG0000946.inclade1.codeml	raf_stem	0.229703	1.59872
2566	Sap_SHI11525-RA	OG0006468.inclade1.codeml	raf_stem	0.063394	0.758639
2569	Sap_SHI18653-RA	OG0005954.inclade1.codeml	raf_stem	0.07982600000000001	0.7074429999999999
257	Sap_SHI34068-RA	OG0003835.inclade1.codeml	raf_stem	0.023577	0.5339280000000001
257	Sap_SHI31149-RA
2570	Sap_SHI20331-RA	OG0005782.inclade1.codeml	raf_stem	0.070833	0.773498
2571	Sap_SHI10068-RA
2571	Sap_SHI31853-RA	OG0006213.inclade1.codeml	raf_stem	0.099457	0.695301
2572	Sap_SHI21583-RA	OG0006607.inclade1.codeml	raf_stem	0.177597	1.824129
2573	Sap_SHI18990-RA
2574	Sap_SHI08294-RA	OG0007335.inclade1.codeml	raf_stem	0.151952	0.704768
2575	Sap_SHI20252-RA	OG0001986.inclade1.codeml	raf_stem	0.045097	0.88881
2576	Sap_SHI31745-RA	OG0007317.inclade1.codeml	raf_stem	1e-06	2.5e-06
2576	Sap_SHI31751-RA
2578	Sap_SHI00435-RA	OG0001199.inclade1.codeml	raf_stem	0.183215	1.515632
2579	Sap_SHI04891-RA	OG0001227.inclade1.codeml	raf_stem	0.077124	1.255035
258	Sap_SHI12946-RA	OG0007464.inclade1.codeml	raf_stem	0.146765	1.01072
2580	Sap_SHI01926-RA	OG0006325.inclade1.codeml	raf_stem	0.192447	1.068905
2581	Sap_SHI16611-RA	OG0006094.inclade1.codeml	raf_stem	0.245873	0.937316
2584	Sap_SHI12784-RA	OG0007724.inclade1.codeml	raf_stem	0.120975	1.469608
2584	Sap_SHI12782-RA
2585	Sap_SHI18353-RA	OG0004820.inclade1.codeml	raf_stem	0.118038	0.5772879999999999
2586	Sap_SHI03491-RA
2586	Sap_SHI05876-RA
2586	Sap_SHI05877-RA
2587	Sap_SHI03263-RA	OG0006910.inclade1.codeml	raf_stem	0.129181	0.947724
2588	Sap_SHI30158-RA	OG0005244.inclade1.codeml	raf_stem	0.14118	0.570652
2589	Sap_SHI17813-RA
2590	Sap_SHI11587-RA	OG0004791.inclade1.codeml	raf_stem	0.063666	0.619772
2592	Sap_SHI05234-RA	OG0007615.inclade1.codeml	raf_stem	0.124971	1.321962
2595	Sap_SHI09705-RA	OG0004998.inclade1.codeml	raf_stem	0.098445	1.5051029999999999
2597	Sap_SHI04751-RA	OG0006662.inclade1.codeml	raf_stem	0.128851	1.428993
2598	Sap_SHI18791-RA	OG0006694.inclade1.codeml	raf_stem	0.060437	0.859623
2599	Sap_SHI07230-RA	OG0001656.inclade1.codeml	raf_stem	0.444663	1.200075
26	Sap_SHI10287-RA	OG0007125.inclade1.codeml	raf_stem	0.087809	1.813906
260	Sap_SHI13436-RA	OG0006077.inclade1.codeml	raf_stem	0.383595	0.869571
2601	Sap_SHI13710-RA	OG0005631.inclade1.codeml	raf_stem	0.066591	1.391728
2602	Sap_SHI02382-RA	OG0001289.inclade1.codeml	raf_stem	0.144247	2.483291
2603	Sap_SHI23375-RA	OG0002967.inclade1.codeml	raf_stem	0.072317	0.77102
2603	Sap_SHI23374-RA
2605	Sap_SHI03239-RA	OG0006022.inclade1.codeml	raf_stem	0.375177	0.965465
2605	Sap_SHI03242-RA
2606	Sap_SHI02723-RA	OG0001871.inclade1.codeml	raf_stem	0.084524	0.91711
2607	Sap_SHI25269-RA	OG0000249.inclade1.codeml	raf_stem	0.08372600000000001	1.060307
2608	Sap_SHI00053-RA
2608	Sap_SHI02147-RA	OG0006609.inclade1.codeml	raf_stem	0.117858	1.300649
2609	Sap_SHI25241-RA	OG0005056.inclade1.codeml	raf_stem	0.198436	0.915503
261	Sap_SHI20235-RA	OG0001251.inclade2.codeml	raf_stem	0.079243	2.1938459999999997
2610	Sap_SHI10980-RA	OG0000601.inclade1.codeml	raf_stem	0.087095	1.18726
2611	Sap_SHI06101-RA	OG0001695.inclade1.codeml	raf_stem	0.065315	0.789382
2613	Sap_SHI02397-RA	OG0002822.inclade1.codeml	raf_stem	0.361154	71.553289
2614	Sap_SHI23993-RA	OG0003520.inclade1.codeml	raf_stem	0.08330800000000001	0.559378
2615	Sap_SHI17597-RA
2616	Sap_SHI06812-RA	OG0004558.inclade1.codeml	raf_stem	0.054323	1.00664
2616	Sap_SHI04268-RA
2618	Sap_SHI02591-RA
2618	Sap_SHI02587-RA
2619	Sap_SHI34085-RA	OG0003515.inclade1.codeml	raf_stem	0.106132	0.900342
2620	Sap_SHI18589-RA	OG0004404.inclade1.codeml	raf_stem	0.044509	0.839744
2621	Sap_SHI26480-RA	OG0002284.inclade1.codeml	raf_stem	0.41634499999999997	1.26398
2622	Sap_SHI12196-RA	OG0004652.inclade1.codeml	raf_stem	0.074165	0.791812
2623	Sap_SHI17333-RA	OG0001817.inclade1.codeml	raf_stem	0.095335	1.082219
2624	Sap_SHI05282-RA	OG0004438.inclade1.codeml	raf_stem	0.136898	1.3297780000000001
2625	Sap_SHI17597-RA
2626	Sap_SHI14109-RA	OG0002499.inclade1.codeml	raf_stem	0.029324	1.001661
2626	Sap_SHI14108-RA
2627	Sap_SHI00569-RA	OG0005018.inclade1.codeml	raf_stem	0.118945	1.8061129999999999
2628	Sap_SHI18323-RA	OG0003712.inclade1.codeml	raf_stem	2e-06	0.0
263	Sap_SHI01420-RA	OG0006696.inclade1.codeml	raf_stem	0.144706	0.859119
263	Sap_SHI01417-RA
2630	Sap_SHI20703-RA	OG0006935.inclade1.codeml	raf_stem	0.07889399999999999	1.190478
2631	Sap_SHI08868-RA
2634	Sap_SHI29790-RA	OG0005651.inclade1.codeml	raf_stem	0.045774	0.694854
2635	Sap_SHI07033-RA	OG0002941.inclade1.codeml	raf_stem	0.077614	0.992261
2636	Sap_SHI21216-RA	OG0005636.inclade1.codeml	raf_stem	0.25378300000000004	16.865181
2637	Sap_SHI04911-RA	OG0004648.inclade1.codeml	raf_stem	0.099726	0.743522
2638	Sap_SHI04077-RA	OG0000872.inclade1.codeml	raf_stem	0.240717	2.007108
2639	Sap_SHI05399-RA	OG0003389.inclade1.codeml	raf_stem	0.067206	1.092284
2640	Sap_SHI07707-RA	OG0002411.inclade1.codeml	raf_stem	0.146059	0.623176
2641	Sap_SHI27809-RA	OG0004277.inclade1.codeml	raf_stem	0.13797500000000001	0.800326
2642	Sap_SHI11355-RA
2643	Sap_SHI17989-RA	OG0000570.inclade2.codeml	raf_stem	0.027896999999999998	0.830647
2646	Sap_SHI12129-RA
2646	Sap_SHI12128-RA
2647	Sap_SHI05786-RA	OG0000452.inclade1.codeml	raf_stem	0.115934	0.346802
2648	Sap_SHI26497-RA	OG0004219.inclade1.codeml	raf_stem	0.255389	1.257446
2652	Sap_SHI20747-RA	OG0004457.inclade1.codeml	raf_stem	0.07615300000000001	0.645255
2653	Sap_SHI04113-RA	OG0003678.inclade1.codeml	raf_stem	0.080825	1.278259
2654	Sap_SHI16074-RA
2654	Sap_SHI16069-RA
2655	Sap_SHI02581-RA	OG0001617.inclade1.codeml	raf_stem	0.301304	2.490264
2656	Sap_SHI02326-RA	OG0001006.inclade1.codeml	raf_stem	0.171409	1.28533
2659	Sap_SHI10672-RA
2659	Sap_SHI24725-RA
2659	Sap_SHI24726-RA
2659	Sap_SHI33075-RA	OG0001526.inclade1.codeml	raf_stem	0.047803	0.777701
266	Sap_SHI19019-RA	OG0007630.inclade1.codeml	raf_stem	0.104033	1.3185
2661	Sap_SHI06255-RA	OG0005373.inclade1.codeml	raf_stem	0.038969000000000004	1.826495
2662	Sap_SHI06127-RA	OG0001126.inclade1.codeml	raf_stem	0.328734	2.194559
2664	Sap_SHI17237-RA
2665	Sap_SHI31078-RA	OG0006312.inclade1.codeml	raf_stem	0.079126	1.323632
2666	Sap_SHI05318-RA	OG0004852.inclade1.codeml	raf_stem	0.152938	0.827774
2667	Sap_SHI33188-RA	OG0005839.inclade1.codeml	raf_stem	0.180973	0.838267
2668	Sap_SHI13805-RA	OG0001928.inclade1.codeml	raf_stem	0.139693	1.112235
2669	Sap_SHI14168-RA	OG0000274.inclade2.codeml	raf_stem	0.077115	1.568116
2669	Sap_SHI14167-RA
267	Sap_SHI31416-RA	OG0006720.inclade1.codeml	raf_stem	0.077249	0.7069489999999999
2670	Sap_SHI10410-RA	OG0004356.inclade1.codeml	raf_stem	0.114183	1.054791
2672	Sap_SHI02332-RA	OG0003699.inclade1.codeml	raf_stem	0.079146	0.880454
2675	Sap_SHI14178-RA	OG0000061.inclade2.codeml	raf_stem	0.212177	1.231798
2676	Sap_SHI19530-RA
2676	Sap_SHI20158-RA
2676	Sap_SHI20159-RA	OG0003356.inclade1.codeml	raf_stem	0.027441	0.650344
2678	Sap_SHI15753-RA	OG0001554.inclade2.codeml	raf_stem	0.10997	0.746645
2679	Sap_SHI17954-RA
2681	Sap_SHI08218-RA
2682	Sap_SHI31311-RA	OG0005003.inclade1.codeml	raf_stem	0.113267	0.843875
2684	Sap_SHI25773-RA	OG0003410.inclade1.codeml	raf_stem	0.032257	0.638114
2686	Sap_SHI09384-RA	OG0004912.inclade1.codeml	raf_stem	0.15998300000000001	0.822483
2687	Sap_SHI08167-RA
2687	Sap_SHI17311-RA
2687	Sap_SHI17314-RA	OG0007348.inclade1.codeml	raf_stem	0.1387	1.3147
2688	Sap_SHI08218-RA
2691	Sap_SHI15819-RA	OG0001462.inclade1.codeml	raf_stem	0.37330399999999997	1.8988960000000001
2692	Sap_SHI04276-RA	OG0001251.inclade1.codeml	raf_stem	0.15911399999999998	1.134657
2693	Sap_SHI05565-RA
2697	Sap_SHI00450-RA	OG0000140.inclade1.codeml	raf_stem	0.056283	0.79025
2698	Sap_SHI05761-RA	OG0003035.inclade1.codeml	raf_stem	0.064213	1.600782
2699	Sap_SHI02990-RA	OG0004256.inclade1.codeml	raf_stem	0.060106	2.749592
270	Sap_SHI08824-RA
2700	Sap_SHI24526-RA	OG0008131.inclade1.codeml	raf_stem	0.081113	0.846657
2702	Sap_SHI11187-RA
2702	Sap_SHI13143-RA	OG0000773.inclade1.codeml	raf_stem	0.056074	0.527484
2702	Sap_SHI13144-RA
2706	Sap_SHI13635-RA	OG0001266.inclade1.codeml	raf_stem	0.044359	0.968331
2708	Sap_SHI26522-RA	OG0002913.inclade1.codeml	raf_stem	0.133157	1.0125670000000002
2709	Sap_SHI02938-RA
2712	Sap_SHI15128-RA	OG0002454.inclade2.codeml	raf_stem	0.096061	0.77229
2715	Sap_SHI26570-RA
2716	Sap_SHI11217-RA	OG0000910.inclade1.codeml	raf_stem	0.148835	1.028271
2717	Sap_SHI03418-RA	OG0002301.inclade1.codeml	raf_stem	0.12078	1.9702099999999998
272	Sap_SHI08005-RA	OG0001870.inclade1.codeml	raf_stem	0.189936	2.276756
272	Sap_SHI08006-RA
2720	Sap_SHI16961-RA	OG0000631.inclade2.codeml	raf_stem	0.043376	0.37692699999999996
2721	Sap_SHI21378-RA	OG0001699.inclade1.codeml	raf_stem	0.029602	0.778521
2723	Sap_SHI16141-RA	OG0000959.inclade1.codeml	raf_stem	0.155769	1.278155
2724	Sap_SHI04933-RA	OG0001739.inclade1.codeml	raf_stem	0.125234	0.813604
2724	Sap_SHI04936-RA
2725	Sap_SHI15808-RA
2727	Sap_SHI05200-RA	OG0003106.inclade1.codeml	raf_stem	0.046411	0.616948
273	Sap_SHI21578-RA
2730	Sap_SHI05200-RA	OG0003106.inclade1.codeml	raf_stem	0.046411	0.616948
2732	Sap_SHI02849-RA	OG0000881.inclade1.codeml	raf_stem	0.039877	1.380204
2733	Sap_SHI12572-RA	OG0001484.inclade1.codeml	raf_stem	0.25361100000000003	2.096697
2734	Sap_SHI20296-RA
2735	Sap_SHI39307-RA
2735	Sap_SHI39546-RA
2736	Sap_SHI21213-RA	OG0000885.inclade1.codeml	raf_stem	0.15312499999999998	1.61022
2737	Sap_SHI04610-RA
2737	Sap_SHI21685-RA
274	Sap_SHI00581-RA	OG0005512.inclade1.codeml	raf_stem	0.113093	0.719965
2743	Sap_SHI24907-RA	OG0006652.inclade1.codeml	raf_stem	0.086307	1.850595
2743	Sap_SHI24908-RA
2744	Sap_SHI18980-RA	OG0002531.inclade1.codeml	raf_stem	0.20794600000000002	1.292106
2745	Sap_SHI10277-RA	OG0005449.inclade1.codeml	raf_stem	0.16412200000000002	1.398801
2747	Sap_SHI14568-RA	OG0007868.inclade1.codeml	raf_stem	0.06896	0.647777
2749	Sap_SHI00037-RA
2749	Sap_SHI00039-RA
2749	Sap_SHI00036-RA
275	Sap_SHI13535-RA	OG0005976.inclade1.codeml	raf_stem	0.042667	0.612612
2751	Sap_SHI13792-RA	OG0002197.inclade1.codeml	raf_stem	0.037838	0.620873
2752	Sap_SHI13823-RA	OG0002017.inclade1.codeml	raf_stem	0.07575	0.7708759999999999
2753	Sap_SHI13538-RA	OG0004564.inclade1.codeml	raf_stem	0.08684399999999999	1.5567280000000001
2754	Sap_SHI25722-RA
2755	Sap_SHI04087-RA	OG0004639.inclade1.codeml	raf_stem	0.170248	0.741678
2756	Sap_SHI26599-RA	OG0005172.inclade1.codeml	raf_stem	0.252328	1.098457
2757	Sap_SHI00270-RA	OG0005979.inclade1.codeml	raf_stem	0.175034	1.255048
2758	Sap_SHI03997-RA	OG0008233.inclade1.codeml	raf_stem	0.222882	0.869138
2759	Sap_SHI13849-RA	OG0008271.inclade1.codeml	raf_stem	0.124733	0.752217
276	Sap_SHI29124-RA	OG0005987.inclade1.codeml	raf_stem	0.182048	69.125657
2761	Sap_SHI25249-RA	OG0005729.inclade1.codeml	raf_stem	0.01154	0.627662
2762	Sap_SHI03483-RA	OG0003895.inclade1.codeml	raf_stem	0.048641	0.572645
2763	Sap_SHI30460-RA	OG0004483.inclade1.codeml	raf_stem	0.081358	0.812902
2764	Sap_SHI09947-RA	OG0005513.inclade1.codeml	raf_stem	0.086919	1.075557
2765	Sap_SHI33618-RA
2765	Sap_SHI33623-RA
2765	Sap_SHI33624-RA
2765	Sap_SHI33626-RA
2767	Sap_SHI24853-RA	OG0001890.inclade1.codeml	raf_stem	0.156896	0.706716
2768	Sap_SHI12631-RA	OG0006000.inclade1.codeml	raf_stem	0.087834	0.664212
277	Sap_SHI08081-RA	OG0000061.inclade6.codeml	raf_stem	1e-06	0.0
2770	Sap_SHI21915-RA
2770	Sap_SHI31838-RA	OG0002480.inclade1.codeml	raf_stem	0.035143	1.05308
2771	Sap_SHI26701-RA	OG0002013.inclade1.codeml	raf_stem	0.123813	0.962873
2773	Sap_SHI09724-RA	OG0005183.inclade1.codeml	raf_stem	0.045174	0.622298
2774	Sap_SHI34214-RA	OG0001028.inclade1.codeml	raf_stem	0.118	0.718609
2775	Sap_SHI41749-RA	OG0009567.inclade1.codeml	raf_stem	0.15345	0.9484349999999999
2776	Sap_SHI02214-RA	OG0003794.inclade1.codeml	raf_stem	0.126859	1.490984
2778	Sap_SHI25312-RA
2778	Sap_SHI25311-RA
278	Sap_SHI24846-RA	OG0005117.inclade1.codeml	raf_stem	0.221893	1.251006
2780	Sap_SHI10582-RA	OG0005283.inclade1.codeml	raf_stem	0.089507	0.69635
2781	Sap_SHI22710-RA
2782	Sap_SHI00111-RA	OG0004824.inclade1.codeml	raf_stem	0.122561	0.920808
2784	Sap_SHI29795-RA	OG0004125.inclade1.codeml	raf_stem	0.052327	0.727033
2785	Sap_SHI13968-RA
2786	Sap_SHI03803-RA	OG0008231.inclade1.codeml	raf_stem	0.081357	8.1e-05
2787	Sap_SHI12380-RA	OG0005457.inclade1.codeml	raf_stem	0.15376800000000002	0.75074
2790	Sap_SHI13759-RA	OG0003339.inclade1.codeml	raf_stem	0.04331	0.783796
2792	Sap_SHI04110-RA	OG0005034.inclade1.codeml	raf_stem	0.06537699999999999	0.634047
2793	Sap_SHI09386-RA	OG0004557.inclade1.codeml	raf_stem	0.049644	0.515874
2794	Sap_SHI17873-RA	OG0001378.inclade1.codeml	raf_stem	0.102086	1.2857779999999999
2796	Sap_SHI11098-RA	OG0002257.inclade1.codeml	raf_stem	0.332477	16.33727
2796	Sap_SHI11103-RA
2797	Sap_SHI02851-RA	OG0002609.inclade1.codeml	raf_stem	0.04788	0.68729
2798	Sap_SHI28907-RA	OG0002408.inclade1.codeml	raf_stem	0.08366	0.709757
2799	Sap_SHI19047-RA	OG0006477.inclade1.codeml	raf_stem	0.034951	1.925807
28	Sap_SHI13696-RA	OG0005337.inclade1.codeml	raf_stem	0.07904800000000001	0.635588
280	Sap_SHI03161-RA
280	Sap_SHI03158-RA
2800	Sap_SHI27010-RA	OG0003877.inclade1.codeml	raf_stem	3.7e-05	0.372797
2802	Sap_SHI29109-RA	OG0004977.inclade1.codeml	raf_stem	0.076565	0.639625
2802	Sap_SHI29253-RA
2802	Sap_SHI37397-RA
2803	Sap_SHI13061-RA	OG0001173.inclade2.codeml	raf_stem	0.098851	2.070729
2804	Sap_SHI17834-RA
2804	Sap_SHI17835-RA
2806	Sap_SHI06627-RA
2806	Sap_SHI07211-RA	OG0004532.inclade1.codeml	raf_stem	0.209996	1.942763
2807	Sap_SHI07181-RA	OG0004812.inclade1.codeml	raf_stem	0.082341	1.3719290000000002
2808	Sap_SHI02595-RA
2808	Sap_SHI02596-RA
2809	Sap_SHI47607-RA
2809	Sap_SHI47732-RA	OG0005320.inclade1.codeml	raf_stem	0.085578	0.863048
2810	Sap_SHI04490-RA	OG0001964.inclade1.codeml	raf_stem	0.062027	1.186338
2811	Sap_SHI13483-RA	OG0003589.inclade1.codeml	raf_stem	0.065272	0.669835
2812	Sap_SHI29283-RA	OG0001796.inclade1.codeml	raf_stem	0.217729	0.684619
2813	Sap_SHI18549-RA
2814	Sap_SHI00749-RA	OG0003228.inclade1.codeml	raf_stem	0.170274	1.415723
2815	Sap_SHI18768-RA	OG0001092.inclade1.codeml	raf_stem	0.127672	0.948903
2817	Sap_SHI17030-RA
2817	Sap_SHI17023-RA
2817	Sap_SHI17025-RA
2817	Sap_SHI17029-RA
2818	Sap_SHI06157-RA	OG0002785.inclade1.codeml	raf_stem	0.055022	0.9919370000000001
2819	Sap_SHI02890-RA
2820	Sap_SHI05633-RA	OG0002081.inclade1.codeml	raf_stem	0.30038	0.926561
2821	Sap_SHI06951-RA	OG0001208.inclade1.codeml	raf_stem	0.123733	1.281864
2822	Sap_SHI02834-RA	OG0000884.inclade1.codeml	raf_stem	0.133747	1.186582
2824	Sap_SHI18785-RA	OG0000771.inclade1.codeml	raf_stem	0.168638	0.780007
2825	Sap_SHI51033-RA
2825	Sap_SHI51683-RA	OG0001307.inclade1.codeml	raf_stem	0.02134	0.626241
2826	Sap_SHI22482-RA	OG0002151.inclade1.codeml	raf_stem	0.12742	0.555237
2827	Sap_SHI08141-RA	OG0002485.inclade1.codeml	raf_stem	0.079764	0.812881
2828	Sap_SHI06111-RA	OG0002737.inclade1.codeml	raf_stem	0.045211	0.649829
2831	Sap_SHI28640-RA
2832	Sap_SHI17871-RA	OG0004019.inclade1.codeml	raf_stem	0.082942	0.376512
2834	Sap_SHI10497-RA
2835	Sap_SHI18224-RA	OG0000327.inclade1.codeml	raf_stem	0.581405	0.6908219999999999
2836	Sap_SHI09680-RA	OG0003527.inclade1.codeml	raf_stem	0.02923	0.66248
2836	Sap_SHI09679-RA
2836	Sap_SHI09685-RA
2836	Sap_SHI09684-RA
2837	Sap_SHI14168-RA	OG0000274.inclade2.codeml	raf_stem	0.077115	1.568116
2837	Sap_SHI14167-RA
2838	Sap_SHI20666-RA
2839	Sap_SHI05569-RA	OG0002807.inclade1.codeml	raf_stem	0.237165	1.785291
284	Sap_SHI02947-RA	OG0000572.inclade1.codeml	raf_stem	0.096988	0.16274
2840	Sap_SHI10916-RA
2841	Sap_SHI17891-RA
2841	Sap_SHI32754-RA
2842	Sap_SHI11614-RA	OG0001800.inclade1.codeml	raf_stem	0.072201	1.9044940000000001
2843	Sap_SHI14564-RA	OG0001011.inclade1.codeml	raf_stem	0.080603	1.3620100000000002
2845	Sap_SHI38348-RA	OG0002676.inclade1.codeml	raf_stem	0.24175799999999997	1.227904
2846	Sap_SHI19116-RA	OG0001676.inclade1.codeml	raf_stem	0.178139	1.026011
2847	Sap_SHI16720-RA	OG0001092.inclade2.codeml	raf_stem	0.211284	0.304151
2848	Sap_SHI00007-RA	OG0002050.inclade1.codeml	raf_stem	0.024153	1.903758
285	Sap_SHI14419-RA
285	Sap_SHI14425-RA
2850	Sap_SHI26589-RA	OG0000555.inclade1.codeml	raf_stem	0.073054	0.754888
2852	Sap_SHI02844-RA	OG0002973.inclade1.codeml	raf_stem	0.2761	2.438636
2854	Sap_SHI32911-RA	OG0000357.inclade1.codeml	raf_stem	0.132714	0.652374
2856	Sap_SHI34589-RA	OG0003063.inclade1.codeml	raf_stem	0.042939	0.636137
286	Sap_SHI08896-RA	OG0006253.inclade1.codeml	raf_stem	0.086765	1.003997
286	Sap_SHI08895-RA
286	Sap_SHI08894-RA
2860	Sap_SHI29465-RA
2861	Sap_SHI26300-RA
2862	Sap_SHI22478-RA	OG0001094.inclade1.codeml	raf_stem	0.037536	0.541246
2863	Sap_SHI09276-RA	OG0000742.inclade1.codeml	raf_stem	0.157648	1.622042
2864	Sap_SHI33681-RA	OG0001565.inclade1.codeml	raf_stem	0.164698	0.804203
2866	Sap_SHI26624-RA	OG0000377.inclade3.codeml	raf_stem	0.117097	1.158942
2867	Sap_SHI08308-RA	OG0000377.inclade1.codeml	raf_stem	0.089946	1.161712
2868	Sap_SHI21953-RA	OG0006375.inclade1.codeml	raf_stem	0.07561799999999999	0.673042
2869	Sap_SHI12136-RA
287	Sap_SHI28437-RA	OG0006015.inclade1.codeml	raf_stem	0.105848	0.5714710000000001
2871	Sap_SHI27922-RA
2872	Sap_SHI19387-RA	OG0000251.inclade2.codeml	raf_stem	0.055738	0.620711
2872	Sap_SHI19385-RA
2874	Sap_SHI17708-RA	OG0000082.inclade6.codeml	raf_stem	0.056293	0.751212
2876	Sap_SHI19063-RA
2876	Sap_SHI19064-RA	OG0007736.inclade1.codeml	raf_stem	0.124973	0.630057
2877	Sap_SHI16471-RA	OG0007826.inclade1.codeml	raf_stem	0.173501	0.684643
2878	Sap_SHI24461-RA
2879	Sap_SHI08539-RA	OG0006940.inclade1.codeml	raf_stem	0.111137	0.920207
2880	Sap_SHI05673-RA	OG0006103.inclade1.codeml	raf_stem	0.078458	1.00251
2881	Sap_SHI21126-RA	OG0005414.inclade1.codeml	raf_stem	0.900655	1.0205440000000001
